episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
72,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
72,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
72,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
72,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
72,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
72,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
72,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
72,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
72,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
72,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
73,0,25.0,10.0,10.0,1.0,4.0,0.0,False,False,False,0.0
73,1,21.0,10.0,10.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
73,2,20.0,10.0,10.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
73,3,20.0,10.0,10.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
73,4,20.0,10.0,10.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
73,5,20.0,10.0,10.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
73,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
73,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
73,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
73,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
73,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
73,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
73,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
73,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
73,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
73,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
73,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
73,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
73,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
73,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
73,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
73,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
73,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
73,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
73,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
73,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
73,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
73,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
73,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
73,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,29.0
73,30,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,30.0
73,31,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,31.0
73,32,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,32.0
73,33,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,33.0
73,34,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,34.0
73,35,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,35.0
73,36,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,36.0
73,37,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,37.0
73,38,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,38.0
73,39,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,39.0
73,40,20.0,10.0,10.0,1.0,,0.7333333333333337,False,True,False,40.0
74,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
74,1,21.0,1.0,10.0,10.0,4.0,0.6894517646168187,False,False,False,1.0
74,2,20.0,1.0,10.0,10.0,4.0,0.6705603718311518,False,False,False,2.0
74,3,20.0,1.0,10.0,10.0,4.0,0.6673320550683801,False,False,False,3.0
74,4,20.0,1.0,10.0,10.0,4.0,0.6667803737159762,False,False,False,4.0
74,5,20.0,1.0,10.0,10.0,4.0,0.6666860978635878,False,False,False,5.0
74,6,20.0,1.0,10.0,10.0,4.0,0.6666699872296054,False,False,False,6.0
74,7,20.0,1.0,10.0,10.0,4.0,0.6666672341118053,False,False,False,7.0
74,8,20.0,1.0,10.0,10.0,4.0,0.6666667636363646,False,False,False,8.0
74,9,20.0,1.0,10.0,10.0,4.0,0.6666666832376471,False,False,False,9.0
74,10,20.0,1.0,10.0,10.0,4.0,0.6666666694984523,False,False,False,10.0
74,11,20.0,1.0,10.0,10.0,4.0,0.6666666671505856,False,False,False,11.0
74,12,20.0,1.0,10.0,10.0,4.0,0.6666666667493626,False,False,False,12.0
74,13,20.0,1.0,10.0,10.0,4.0,0.6666666666807984,False,False,False,13.0
74,14,20.0,1.0,10.0,10.0,4.0,0.6666666666690816,False,False,False,14.0
74,15,20.0,1.0,10.0,10.0,4.0,0.6666666666670794,False,False,False,15.0
74,16,20.0,1.0,10.0,10.0,4.0,0.6666666666667371,False,False,False,16.0
74,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666786,False,False,False,17.0
74,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666687,False,False,False,18.0
74,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,19.0
74,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,20.0
74,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,21.0
74,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,22.0
74,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,23.0
74,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,24.0
74,25,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,25.0
74,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,26.0
74,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,27.0
74,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,28.0
74,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,29.0
74,30,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,30.0
74,31,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,31.0
74,32,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,32.0
74,33,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,33.0
74,34,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,34.0
74,35,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,35.0
74,36,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,36.0
74,37,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,37.0
74,38,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,38.0
74,39,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,39.0
74,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
75,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
75,1,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,1.0
75,2,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,2.0
75,3,25.0,10.0,10.0,8.0,1.0,0.8444444444444444,False,False,False,3.0
75,4,25.0,10.0,10.0,7.0,1.0,0.8444444444444444,False,False,False,4.0
75,5,25.0,10.0,10.0,6.0,1.0,0.8444444444444444,False,False,False,5.0
75,6,25.0,10.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,6.0
75,7,25.0,10.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,7.0
75,8,25.0,10.0,9.0,2.0,4.0,0.8444444444444444,False,False,False,8.0
75,9,21.0,10.0,10.0,4.0,1.0,0.7338962090612631,False,False,False,9.0
75,10,20.0,10.0,10.0,2.0,4.0,0.7150048162755963,False,False,False,10.0
75,11,20.0,10.0,10.0,1.0,4.0,0.7117764995128245,False,False,False,11.0
75,12,20.0,10.0,10.0,2.0,4.0,0.7112248181604207,False,False,False,12.0
75,13,20.0,10.0,10.0,1.0,4.0,0.7111305423080322,False,False,False,13.0
75,14,20.0,10.0,10.0,2.0,4.0,0.7111144316740498,False,False,False,14.0
75,15,20.0,10.0,10.0,1.0,4.0,0.7111116785562497,False,False,False,15.0
75,16,20.0,10.0,10.0,10.0,1.0,0.711111208080809,False,False,False,16.0
75,17,20.0,10.0,10.0,10.0,1.0,0.7111111276820915,False,False,False,17.0
75,18,20.0,10.0,10.0,10.0,1.0,0.7111111139428967,False,False,False,18.0
75,19,20.0,10.0,10.0,10.0,1.0,0.71111111159503,False,False,False,19.0
75,20,20.0,10.0,10.0,10.0,1.0,0.7111111111938072,False,False,False,20.0
75,21,20.0,10.0,10.0,10.0,1.0,0.711111111125243,False,False,False,21.0
75,22,20.0,10.0,10.0,10.0,1.0,0.7111111111135261,False,False,False,22.0
75,23,20.0,10.0,10.0,10.0,1.0,0.7111111111115238,False,False,False,23.0
75,24,20.0,10.0,10.0,10.0,1.0,0.7111111111111815,False,False,False,24.0
75,25,20.0,10.0,10.0,10.0,1.0,0.7111111111111231,False,False,False,25.0
75,26,20.0,10.0,10.0,10.0,1.0,0.7111111111111131,False,False,False,26.0
75,27,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,27.0
75,28,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,28.0
75,29,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,29.0
75,30,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,30.0
75,31,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,31.0
75,32,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,32.0
75,33,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,33.0
75,34,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,34.0
75,35,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,35.0
75,36,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,36.0
75,37,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,37.0
75,38,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,38.0
75,39,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,39.0
75,40,20.0,10.0,10.0,10.0,,0.7111111111111116,False,True,False,40.0
76,0,25.0,10.0,10.0,9.0,1.0,0.0,False,False,False,0.0
76,1,25.0,9.0,10.0,7.0,3.0,0.8444444444444444,False,False,False,1.0
76,2,29.0,5.0,7.0,2.0,1.0,0.9549926798276257,False,False,False,2.0
76,3,30.0,4.0,10.0,1.0,4.0,0.9738840726132926,False,False,False,3.0
76,4,26.0,6.0,10.0,1.0,4.0,0.8665641539928828,False,False,False,4.0
76,5,21.0,10.0,10.0,3.0,1.0,0.7376762071764387,False,False,False,5.0
76,6,20.0,10.0,10.0,10.0,1.0,0.7156507734803889,False,False,False,6.0
76,7,20.0,10.0,10.0,10.0,1.0,0.7118868859991956,False,False,False,7.0
76,8,20.0,10.0,10.0,10.0,1.0,0.7112436819122031,False,False,False,8.0
76,9,20.0,10.0,10.0,10.0,1.0,0.7111337659012728,False,False,False,9.0
76,10,20.0,10.0,10.0,10.0,1.0,0.7111149825482076,False,False,False,10.0
76,11,20.0,10.0,10.0,10.0,1.0,0.7111117726941621,False,False,False,11.0
76,12,20.0,10.0,10.0,10.0,1.0,0.7111112241678708,False,False,False,12.0
76,13,20.0,10.0,10.0,10.0,1.0,0.7111111304311812,False,False,False,13.0
76,14,20.0,10.0,10.0,10.0,1.0,0.7111111144126839,False,False,False,14.0
76,15,20.0,10.0,10.0,10.0,1.0,0.711111111675311,False,False,False,15.0
76,16,20.0,10.0,10.0,10.0,1.0,0.7111111112075262,False,False,False,16.0
76,17,20.0,10.0,10.0,10.0,1.0,0.7111111111275874,False,False,False,17.0
76,18,20.0,10.0,10.0,10.0,1.0,0.7111111111139267,False,False,False,18.0
76,19,20.0,10.0,10.0,10.0,1.0,0.7111111111115923,False,False,False,19.0
76,20,20.0,10.0,10.0,10.0,1.0,0.7111111111111934,False,False,False,20.0
76,21,20.0,10.0,10.0,10.0,1.0,0.7111111111111251,False,False,False,21.0
76,22,20.0,10.0,10.0,10.0,1.0,0.7111111111111135,False,False,False,22.0
76,23,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,23.0
76,24,20.0,10.0,10.0,8.0,1.0,0.7111111111111116,False,False,False,24.0
76,25,20.0,10.0,10.0,7.0,1.0,0.7111111111111116,False,False,False,25.0
76,26,20.0,10.0,10.0,5.0,1.0,0.7111111111111116,False,False,False,26.0
76,27,20.0,10.0,10.0,4.0,1.0,0.7111111111111116,False,False,False,27.0
76,28,20.0,10.0,10.0,3.0,1.0,0.7111111111111116,False,False,False,28.0
76,29,20.0,10.0,10.0,2.0,4.0,0.7111111111111116,False,False,False,29.0
76,30,20.0,10.0,10.0,1.0,4.0,0.7111111111111116,False,False,False,30.0
76,31,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,31.0
76,32,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,32.0
76,33,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,33.0
76,34,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,34.0
76,35,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,35.0
76,36,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,36.0
76,37,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,37.0
76,38,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,38.0
76,39,20.0,10.0,10.0,9.0,1.0,0.7111111111111116,False,False,False,39.0
76,40,20.0,10.0,10.0,8.0,,0.7111111111111116,False,True,False,40.0
77,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
77,1,21.0,1.0,10.0,10.0,4.0,0.6894517646168187,False,False,False,1.0
77,2,20.0,1.0,10.0,10.0,4.0,0.6705603718311518,False,False,False,2.0
77,3,20.0,1.0,9.0,10.0,4.0,0.6673320550683801,False,False,False,3.0
77,4,20.0,1.0,9.0,10.0,1.0,0.6667803737159762,False,False,False,4.0
77,5,20.0,1.0,9.0,10.0,1.0,0.6666860978635878,False,False,False,5.0
77,6,20.0,1.0,10.0,10.0,4.0,0.6666699872296054,False,False,False,6.0
77,7,20.0,1.0,10.0,10.0,4.0,0.6666672341118053,False,False,False,7.0
77,8,20.0,1.0,10.0,10.0,4.0,0.6666667636363646,False,False,False,8.0
77,9,20.0,1.0,10.0,10.0,4.0,0.6666666832376471,False,False,False,9.0
77,10,20.0,1.0,10.0,10.0,4.0,0.6666666694984523,False,False,False,10.0
77,11,20.0,1.0,10.0,10.0,4.0,0.6666666671505856,False,False,False,11.0
77,12,20.0,1.0,10.0,10.0,4.0,0.6666666667493626,False,False,False,12.0
77,13,20.0,1.0,10.0,10.0,4.0,0.6666666666807984,False,False,False,13.0
77,14,20.0,1.0,10.0,10.0,4.0,0.6666666666690816,False,False,False,14.0
77,15,20.0,1.0,10.0,10.0,4.0,0.6666666666670794,False,False,False,15.0
77,16,20.0,1.0,10.0,10.0,4.0,0.6666666666667371,False,False,False,16.0
77,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666786,False,False,False,17.0
77,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666687,False,False,False,18.0
77,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,19.0
77,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,20.0
77,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,21.0
77,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,22.0
77,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,23.0
77,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,24.0
77,25,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,25.0
77,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,26.0
77,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,27.0
77,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,28.0
77,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,29.0
77,30,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,30.0
77,31,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,31.0
77,32,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,32.0
77,33,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,33.0
77,34,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,34.0
77,35,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,35.0
77,36,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,36.0
77,37,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,37.0
77,38,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,38.0
77,39,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,39.0
77,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
78,0,25.0,8.0,10.0,10.0,3.0,0.0,False,False,False,0.0
78,1,29.0,1.0,7.0,9.0,4.0,0.9549926798276257,False,False,False,1.0
78,2,26.0,1.0,10.0,10.0,4.0,0.8633358372301115,False,False,False,2.0
78,3,21.0,3.0,10.0,10.0,3.0,0.7371245258240348,False,False,False,3.0
78,4,24.0,10.0,8.0,10.0,3.0,0.8261047330111816,False,False,False,4.0
78,5,29.0,4.0,5.0,7.0,3.0,0.9518586389172426,False,False,False,5.0
78,6,30.0,3.0,4.0,6.0,3.0,0.9733485018948711,False,False,False,6.0
78,7,30.0,2.0,3.0,6.0,4.0,0.9770208666414758,False,False,False,7.0
78,8,26.0,3.0,3.0,8.0,1.0,0.8671001951867451,False,False,False,8.0
78,9,25.0,2.0,2.0,7.0,4.0,0.8483160456929261,False,False,False,9.0
78,10,21.0,10.0,10.0,10.0,1.0,0.7345578201637926,False,False,False,10.0
78,11,20.0,10.0,10.0,10.0,1.0,0.7151178778289164,False,False,False,11.0
78,12,20.0,10.0,10.0,10.0,1.0,0.7117958204020757,False,False,False,12.0
78,13,20.0,10.0,10.0,10.0,1.0,0.7112281198730761,False,False,False,13.0
78,14,20.0,10.0,10.0,10.0,1.0,0.7111311065318792,False,False,False,14.0
78,15,20.0,10.0,10.0,10.0,1.0,0.7111145280932668,False,False,False,15.0
78,16,20.0,10.0,10.0,10.0,1.0,0.7111116950331594,False,False,False,16.0
78,17,20.0,10.0,10.0,10.0,1.0,0.7111112108965191,False,False,False,17.0
78,18,20.0,10.0,10.0,10.0,1.0,0.7111111281632633,False,False,False,18.0
78,19,20.0,10.0,10.0,10.0,1.0,0.7111111140251234,False,False,False,19.0
78,20,20.0,10.0,10.0,10.0,1.0,0.7111111116090815,False,False,False,20.0
78,21,20.0,10.0,10.0,10.0,1.0,0.7111111111962084,False,False,False,21.0
78,22,20.0,10.0,10.0,10.0,1.0,0.7111111111256531,False,False,False,22.0
78,23,20.0,10.0,10.0,10.0,1.0,0.711111111113596,False,False,False,23.0
78,24,20.0,10.0,10.0,10.0,1.0,0.7111111111115358,False,False,False,24.0
78,25,20.0,10.0,10.0,10.0,1.0,0.7111111111111836,False,False,False,25.0
78,26,20.0,10.0,10.0,10.0,1.0,0.7111111111111237,False,False,False,26.0
78,27,20.0,10.0,10.0,10.0,1.0,0.7111111111111131,False,False,False,27.0
78,28,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,28.0
78,29,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,29.0
78,30,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,30.0
78,31,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,31.0
78,32,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,32.0
78,33,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,33.0
78,34,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,34.0
78,35,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,35.0
78,36,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,36.0
78,37,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,37.0
78,38,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,38.0
78,39,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,39.0
78,40,20.0,10.0,10.0,10.0,,0.7111111111111116,False,True,False,40.0
79,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
79,1,21.0,1.0,10.0,10.0,4.0,0.6894517646168187,False,False,False,1.0
79,2,20.0,1.0,10.0,10.0,4.0,0.6705603718311518,False,False,False,2.0
79,3,20.0,1.0,10.0,10.0,4.0,0.6673320550683801,False,False,False,3.0
79,4,20.0,1.0,10.0,10.0,4.0,0.6667803737159762,False,False,False,4.0
79,5,20.0,1.0,10.0,10.0,4.0,0.6666860978635878,False,False,False,5.0
79,6,20.0,1.0,10.0,10.0,4.0,0.6666699872296054,False,False,False,6.0
79,7,20.0,1.0,10.0,10.0,4.0,0.6666672341118053,False,False,False,7.0
79,8,20.0,1.0,10.0,10.0,4.0,0.6666667636363646,False,False,False,8.0
79,9,20.0,1.0,10.0,10.0,4.0,0.6666666832376471,False,False,False,9.0
79,10,20.0,1.0,10.0,10.0,4.0,0.6666666694984523,False,False,False,10.0
79,11,20.0,1.0,10.0,10.0,4.0,0.6666666671505856,False,False,False,11.0
79,12,20.0,1.0,10.0,10.0,4.0,0.6666666667493626,False,False,False,12.0
79,13,20.0,1.0,10.0,10.0,4.0,0.6666666666807984,False,False,False,13.0
79,14,20.0,1.0,10.0,10.0,4.0,0.6666666666690816,False,False,False,14.0
79,15,20.0,1.0,10.0,10.0,4.0,0.6666666666670794,False,False,False,15.0
79,16,20.0,1.0,10.0,10.0,4.0,0.6666666666667371,False,False,False,16.0
79,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666786,False,False,False,17.0
79,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666687,False,False,False,18.0
79,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,19.0
79,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,20.0
79,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,21.0
79,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,22.0
79,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,23.0
79,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,24.0
79,25,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,25.0
79,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,26.0
79,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,27.0
79,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,28.0
79,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,29.0
79,30,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,30.0
79,31,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,31.0
79,32,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,32.0
79,33,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,33.0
79,34,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,34.0
79,35,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,35.0
79,36,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,36.0
79,37,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,37.0
79,38,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,38.0
79,39,20.0,1.0,10.0,10.0,4.0,0.6666666666666671,False,False,False,39.0
79,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
80,0,25.0,4.0,10.0,1.0,4.0,0.0,False,False,False,0.0
80,1,21.0,10.0,10.0,1.0,4.0,0.7561184312834853,False,False,False,1.0
80,2,20.0,10.0,10.0,1.0,4.0,0.7372270384978186,False,False,False,2.0
80,3,20.0,10.0,10.0,1.0,4.0,0.7339987217350469,False,False,False,3.0
80,4,20.0,10.0,10.0,1.0,4.0,0.7334470403826429,False,False,False,4.0
80,5,20.0,10.0,10.0,1.0,4.0,0.7333527645302543,False,False,False,5.0
80,6,20.0,10.0,10.0,1.0,4.0,0.7333366538962719,False,False,False,6.0
80,7,20.0,10.0,10.0,1.0,4.0,0.7333339007784718,False,False,False,7.0
80,8,20.0,10.0,10.0,1.0,4.0,0.7333334303030313,False,False,False,8.0
80,9,20.0,10.0,10.0,1.0,4.0,0.7333333499043139,False,False,False,9.0
80,10,20.0,10.0,10.0,1.0,4.0,0.733333336165119,False,False,False,10.0
80,11,20.0,10.0,10.0,1.0,4.0,0.7333333338172522,False,False,False,11.0
80,12,20.0,10.0,10.0,1.0,4.0,0.7333333334160294,False,False,False,12.0
80,13,20.0,10.0,10.0,1.0,4.0,0.7333333333474651,False,False,False,13.0
80,14,20.0,10.0,10.0,1.0,4.0,0.7333333333357482,False,False,False,14.0
80,15,20.0,10.0,10.0,1.0,4.0,0.733333333333746,False,False,False,15.0
80,16,20.0,10.0,10.0,1.0,4.0,0.7333333333334039,False,False,False,16.0
80,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333454,False,False,False,17.0
80,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333355,False,False,False,18.0
80,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,19.0
80,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,20.0
80,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,21.0
80,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,22.0
80,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,23.0
80,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,24.0
80,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,25.0
80,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,26.0
80,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,27.0
80,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333337,False,False,False,28.0
