episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
75,28,20.0,10.0,10.0,10.0,1.0,0.711111111125243,False,False,False,28.0
75,29,20.0,10.0,10.0,10.0,1.0,0.7111111111135261,False,False,False,29.0
75,30,20.0,10.0,10.0,10.0,1.0,0.7111111111115238,False,False,False,30.0
75,31,20.0,10.0,10.0,10.0,1.0,0.7111111111111815,False,False,False,31.0
75,32,20.0,10.0,10.0,10.0,1.0,0.7111111111111231,False,False,False,32.0
75,33,20.0,10.0,10.0,10.0,1.0,0.7111111111111131,False,False,False,33.0
75,34,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,34.0
75,35,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,35.0
75,36,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,36.0
75,37,20.0,10.0,10.0,10.0,1.0,0.7111111111111116,False,False,False,37.0
75,38,20.0,10.0,10.0,8.0,1.0,0.7111111111111116,False,False,False,38.0
75,39,20.0,10.0,10.0,6.0,1.0,0.7111111111111116,False,False,False,39.0
75,40,20.0,10.0,10.0,5.0,,0.7111111111111116,False,True,False,40.0
76,0,25.0,10.0,10.0,9.0,1.0,0.0,False,False,False,0.0
76,1,25.0,9.0,10.0,7.0,1.0,0.8444444444444444,False,False,False,1.0
76,2,25.0,9.0,10.0,5.0,1.0,0.8444444444444444,False,False,False,2.0
76,3,25.0,8.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,3.0
76,4,25.0,8.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,4.0
76,5,25.0,7.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,5.0
76,6,25.0,6.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,6.0
76,7,25.0,5.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,7.0
76,8,25.0,4.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,8.0
76,9,25.0,3.0,10.0,9.0,1.0,0.8444444444444444,False,False,False,9.0
76,10,25.0,2.0,10.0,8.0,1.0,0.8444444444444444,False,False,False,10.0
76,11,25.0,1.0,10.0,7.0,1.0,0.8444444444444444,False,False,False,11.0
76,12,25.0,1.0,10.0,6.0,1.0,0.8444444444444444,False,False,False,12.0
76,13,25.0,1.0,10.0,5.0,1.0,0.8444444444444444,False,False,False,13.0
76,14,25.0,10.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,14.0
76,15,25.0,10.0,9.0,3.0,1.0,0.8444444444444444,False,False,False,15.0
76,16,25.0,10.0,8.0,2.0,1.0,0.8444444444444444,False,False,False,16.0
76,17,25.0,10.0,7.0,1.0,1.0,0.8444444444444444,False,False,False,17.0
76,18,25.0,10.0,6.0,2.0,1.0,0.8444444444444444,False,False,False,18.0
76,19,25.0,10.0,5.0,1.0,1.0,0.8444444444444444,False,False,False,19.0
76,20,25.0,9.0,4.0,1.0,1.0,0.8444444444444444,False,False,False,20.0
76,21,25.0,8.0,3.0,10.0,1.0,0.8444444444444444,False,False,False,21.0
76,22,25.0,7.0,2.0,10.0,2.0,0.8444444444444444,False,False,False,22.0
76,23,25.0,2.0,10.0,1.0,1.0,0.8651792130247268,False,False,False,23.0
76,24,25.0,1.0,10.0,1.0,1.0,0.8666552326550573,False,False,False,24.0
76,25,25.0,1.0,10.0,1.0,1.0,0.8666666092078228,False,False,False,25.0
76,26,25.0,10.0,10.0,1.0,1.0,0.866666666409874,False,False,False,26.0
76,27,25.0,9.0,10.0,1.0,1.0,0.8666666666655624,False,False,False,27.0
76,28,25.0,8.0,10.0,1.0,1.0,0.8666666666666621,False,False,False,28.0
76,29,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,29.0
76,30,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,30.0
76,31,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,31.0
76,32,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,32.0
76,33,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,33.0
76,34,25.0,2.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,34.0
76,35,25.0,1.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,35.0
76,36,25.0,1.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,36.0
76,37,25.0,1.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,37.0
76,38,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,38.0
76,39,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,39.0
76,40,25.0,10.0,3.0,1.0,,0.8666666666666667,False,True,False,40.0
77,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
77,1,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,1.0
77,2,25.0,1.0,7.0,4.0,1.0,0.7999999999999999,False,False,False,2.0
77,3,25.0,1.0,5.0,3.0,1.0,0.7999999999999999,False,False,False,3.0
77,4,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,4.0
77,5,25.0,1.0,4.0,1.0,1.0,0.7999999999999999,False,False,False,5.0
77,6,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,6.0
77,7,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,7.0
77,8,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,8.0
77,9,21.0,1.0,2.0,10.0,4.0,0.6894517646168187,False,False,False,9.0
77,10,20.0,1.0,2.0,10.0,4.0,0.6705603718311518,False,False,False,10.0
77,11,20.0,1.0,1.0,10.0,4.0,0.6673320550683801,False,False,False,11.0
77,12,12.0,1.0,1.0,10.0,,0.0,True,False,True,12.0
78,0,25.0,8.0,10.0,10.0,1.0,0.0,False,False,False,0.0
78,1,25.0,2.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,1.0
78,2,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,2.0
78,3,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,3.0
78,4,25.0,10.0,10.0,8.0,1.0,0.8444444444444444,False,False,False,4.0
78,5,25.0,9.0,10.0,7.0,1.0,0.8444444444444444,False,False,False,5.0
78,6,25.0,9.0,10.0,6.0,1.0,0.8444444444444444,False,False,False,6.0
78,7,25.0,8.0,10.0,5.0,1.0,0.8444444444444444,False,False,False,7.0
78,8,25.0,7.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,8.0
78,9,25.0,6.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,9.0
78,10,25.0,5.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,10.0
78,11,25.0,4.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,11.0
78,12,25.0,3.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,12.0
78,13,25.0,2.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,13.0
78,14,25.0,1.0,10.0,6.0,1.0,0.8444444444444444,False,False,False,14.0
78,15,25.0,1.0,10.0,5.0,1.0,0.8444444444444444,False,False,False,15.0
78,16,25.0,2.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,16.0
78,17,25.0,1.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,17.0
78,18,25.0,10.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,18.0
78,19,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,19.0
78,20,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,20.0
78,21,25.0,10.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,21.0
78,22,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,22.0
78,23,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,23.0
78,24,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,24.0
78,25,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,25.0
78,26,25.0,10.0,10.0,9.0,1.0,0.8444444444444444,False,False,False,26.0
78,27,25.0,9.0,9.0,8.0,1.0,0.8444444444444444,False,False,False,27.0
78,28,25.0,8.0,8.0,7.0,1.0,0.8444444444444444,False,False,False,28.0
78,29,25.0,7.0,7.0,6.0,1.0,0.8444444444444444,False,False,False,29.0
78,30,25.0,6.0,6.0,5.0,1.0,0.8444444444444444,False,False,False,30.0
78,31,25.0,5.0,5.0,4.0,1.0,0.8444444444444444,False,False,False,31.0
78,32,25.0,4.0,4.0,3.0,1.0,0.8444444444444444,False,False,False,32.0
78,33,25.0,3.0,3.0,2.0,1.0,0.8444444444444444,False,False,False,33.0
78,34,25.0,2.0,2.0,1.0,4.0,0.8444444444444444,False,False,False,34.0
78,35,21.0,10.0,10.0,10.0,1.0,0.7338962090612631,False,False,False,35.0
78,36,20.0,10.0,10.0,10.0,1.0,0.7150048162755963,False,False,False,36.0
78,37,20.0,10.0,10.0,10.0,1.0,0.7117764995128245,False,False,False,37.0
78,38,20.0,10.0,10.0,10.0,1.0,0.7112248181604207,False,False,False,38.0
78,39,20.0,10.0,10.0,10.0,1.0,0.7111305423080322,False,False,False,39.0
78,40,20.0,10.0,10.0,10.0,,0.7111144316740498,False,True,False,40.0
79,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
79,1,25.0,1.0,7.0,10.0,1.0,0.7999999999999999,False,False,False,1.0
79,2,25.0,1.0,5.0,9.0,1.0,0.7999999999999999,False,False,False,2.0
79,3,25.0,1.0,5.0,9.0,1.0,0.7999999999999999,False,False,False,3.0
79,4,25.0,1.0,5.0,8.0,1.0,0.7999999999999999,False,False,False,4.0
79,5,25.0,1.0,4.0,7.0,1.0,0.7999999999999999,False,False,False,5.0
79,6,25.0,1.0,4.0,6.0,1.0,0.7999999999999999,False,False,False,6.0
79,7,25.0,1.0,3.0,5.0,1.0,0.7999999999999999,False,False,False,7.0
79,8,25.0,1.0,2.0,4.0,4.0,0.7999999999999999,False,False,False,8.0
79,9,21.0,1.0,10.0,10.0,1.0,0.6894517646168187,False,False,False,9.0
79,10,20.0,1.0,10.0,10.0,1.0,0.6705603718311518,False,False,False,10.0
79,11,20.0,1.0,10.0,10.0,1.0,0.6673320550683801,False,False,False,11.0
79,12,20.0,1.0,10.0,10.0,1.0,0.6667803737159762,False,False,False,12.0
79,13,20.0,1.0,10.0,10.0,1.0,0.6666860978635878,False,False,False,13.0
79,14,20.0,1.0,10.0,10.0,1.0,0.6666699872296054,False,False,False,14.0
79,15,20.0,1.0,10.0,10.0,1.0,0.6666672341118053,False,False,False,15.0
79,16,20.0,1.0,10.0,10.0,1.0,0.6666667636363646,False,False,False,16.0
79,17,20.0,1.0,10.0,10.0,1.0,0.6666666832376471,False,False,False,17.0
79,18,20.0,1.0,10.0,10.0,1.0,0.6666666694984523,False,False,False,18.0
79,19,20.0,1.0,10.0,10.0,1.0,0.6666666671505856,False,False,False,19.0
79,20,20.0,1.0,10.0,10.0,1.0,0.6666666667493626,False,False,False,20.0
79,21,20.0,1.0,10.0,10.0,1.0,0.6666666666807984,False,False,False,21.0
79,22,20.0,1.0,10.0,10.0,1.0,0.6666666666690816,False,False,False,22.0
79,23,20.0,1.0,10.0,10.0,1.0,0.6666666666670794,False,False,False,23.0
79,24,20.0,1.0,10.0,10.0,1.0,0.6666666666667371,False,False,False,24.0
79,25,20.0,1.0,10.0,10.0,1.0,0.6666666666666786,False,False,False,25.0
79,26,20.0,1.0,10.0,10.0,1.0,0.6666666666666687,False,False,False,26.0
79,27,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,27.0
79,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,28.0
79,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,29.0
79,30,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,30.0
79,31,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,31.0
79,32,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,32.0
79,33,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,33.0
79,34,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,34.0
79,35,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,35.0
79,36,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,36.0
79,37,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,37.0
79,38,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,38.0
79,39,20.0,1.0,10.0,10.0,1.0,0.6666666666666671,False,False,False,39.0
79,40,20.0,1.0,10.0,10.0,,0.6666666666666671,False,True,False,40.0
80,0,25.0,4.0,10.0,1.0,1.0,0.0,False,False,False,0.0
80,1,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
80,2,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
80,3,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
80,4,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
80,5,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
80,6,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
80,7,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
80,8,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
80,9,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
80,10,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
80,11,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
80,12,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
80,13,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
80,14,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
80,15,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
80,16,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
80,17,25.0,2.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,17.0
80,18,25.0,1.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,18.0
80,19,25.0,2.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,19.0
80,20,25.0,1.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,20.0
80,21,25.0,1.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,21.0
80,22,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,22.0
80,23,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,23.0
80,24,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,24.0
80,25,21.0,10.0,10.0,1.0,1.0,0.7561184312834853,False,False,False,25.0
80,26,20.0,10.0,10.0,1.0,1.0,0.7372270384978186,False,False,False,26.0
80,27,20.0,10.0,10.0,1.0,1.0,0.7339987217350469,False,False,False,27.0
80,28,20.0,10.0,10.0,1.0,1.0,0.7334470403826429,False,False,False,28.0
80,29,20.0,10.0,10.0,1.0,1.0,0.7333527645302543,False,False,False,29.0
80,30,20.0,10.0,10.0,1.0,1.0,0.7333366538962719,False,False,False,30.0
80,31,20.0,10.0,10.0,1.0,1.0,0.7333339007784718,False,False,False,31.0
80,32,20.0,10.0,10.0,1.0,1.0,0.7333334303030313,False,False,False,32.0
80,33,20.0,10.0,10.0,1.0,1.0,0.7333333499043139,False,False,False,33.0
80,34,20.0,10.0,10.0,1.0,1.0,0.733333336165119,False,False,False,34.0
80,35,20.0,10.0,10.0,1.0,1.0,0.7333333338172522,False,False,False,35.0
80,36,20.0,9.0,10.0,1.0,1.0,0.7333333334160294,False,False,False,36.0
80,37,20.0,8.0,10.0,1.0,1.0,0.7333333333474651,False,False,False,37.0
80,38,20.0,7.0,10.0,1.0,1.0,0.7333333333357482,False,False,False,38.0
80,39,20.0,6.0,10.0,1.0,1.0,0.733333333333746,False,False,False,39.0
80,40,20.0,6.0,10.0,1.0,,0.7333333333334039,False,True,False,40.0
81,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
81,1,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,1.0
81,2,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,2.0
81,3,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,3.0
81,4,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,4.0
81,5,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,5.0
81,6,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,6.0
81,7,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,7.0
81,8,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,8.0
81,9,25.0,1.0,9.0,1.0,1.0,0.7999999999999999,False,False,False,9.0
81,10,25.0,1.0,8.0,2.0,1.0,0.7999999999999999,False,False,False,10.0
81,11,25.0,1.0,7.0,1.0,1.0,0.7999999999999999,False,False,False,11.0
81,12,25.0,1.0,6.0,10.0,1.0,0.7999999999999999,False,False,False,12.0
81,13,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,13.0
81,14,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,14.0
81,15,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,15.0
81,16,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,16.0
81,17,21.0,1.0,5.0,10.0,1.0,0.6894517646168187,False,False,False,17.0
81,18,20.0,1.0,3.0,10.0,1.0,0.6705603718311518,False,False,False,18.0
81,19,20.0,1.0,2.0,10.0,4.0,0.6673320550683801,False,False,False,19.0
81,20,20.0,1.0,1.0,10.0,4.0,0.6667803737159762,False,False,False,20.0
81,21,12.0,1.0,1.0,10.0,,0.0,True,False,True,21.0
82,0,25.0,10.0,10.0,6.0,1.0,0.0,False,False,False,0.0
82,1,25.0,10.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,1.0
82,2,25.0,9.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,2.0
82,3,25.0,9.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,3.0
82,4,25.0,9.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,4.0
82,5,25.0,8.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,5.0
82,6,25.0,8.0,10.0,4.0,1.0,0.8444444444444444,False,False,False,6.0
82,7,25.0,7.0,10.0,3.0,1.0,0.8444444444444444,False,False,False,7.0
82,8,25.0,6.0,10.0,2.0,1.0,0.8444444444444444,False,False,False,8.0
82,9,25.0,5.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,9.0
82,10,25.0,4.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,10.0
82,11,25.0,3.0,10.0,1.0,1.0,0.8444444444444444,False,False,False,11.0
82,12,25.0,2.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,12.0
82,13,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,13.0
82,14,25.0,1.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,14.0
82,15,25.0,1.0,9.0,10.0,1.0,0.8444444444444444,False,False,False,15.0
82,16,25.0,10.0,8.0,10.0,1.0,0.8444444444444444,False,False,False,16.0
82,17,25.0,10.0,7.0,10.0,1.0,0.8444444444444444,False,False,False,17.0
82,18,25.0,10.0,6.0,10.0,1.0,0.8444444444444444,False,False,False,18.0
82,19,25.0,10.0,5.0,10.0,1.0,0.8444444444444444,False,False,False,19.0
82,20,25.0,10.0,3.0,10.0,1.0,0.8444444444444444,False,False,False,20.0
82,21,25.0,10.0,2.0,10.0,4.0,0.8444444444444444,False,False,False,21.0
82,22,21.0,10.0,10.0,10.0,1.0,0.7338962090612631,False,False,False,22.0
82,23,20.0,10.0,10.0,10.0,1.0,0.7150048162755963,False,False,False,23.0
82,24,20.0,10.0,10.0,10.0,1.0,0.7117764995128245,False,False,False,24.0
82,25,20.0,10.0,10.0,10.0,1.0,0.7112248181604207,False,False,False,25.0
82,26,20.0,10.0,10.0,10.0,1.0,0.7111305423080322,False,False,False,26.0
82,27,20.0,10.0,10.0,10.0,1.0,0.7111144316740498,False,False,False,27.0
82,28,20.0,10.0,10.0,10.0,1.0,0.7111116785562497,False,False,False,28.0
82,29,20.0,10.0,10.0,10.0,1.0,0.711111208080809,False,False,False,29.0
82,30,20.0,10.0,10.0,10.0,1.0,0.7111111276820915,False,False,False,30.0
82,31,20.0,10.0,10.0,10.0,1.0,0.7111111139428967,False,False,False,31.0
82,32,20.0,10.0,10.0,10.0,1.0,0.71111111159503,False,False,False,32.0
82,33,20.0,10.0,10.0,10.0,1.0,0.7111111111938072,False,False,False,33.0
82,34,20.0,10.0,10.0,10.0,1.0,0.711111111125243,False,False,False,34.0
82,35,20.0,10.0,10.0,10.0,1.0,0.7111111111135261,False,False,False,35.0
82,36,20.0,10.0,10.0,10.0,1.0,0.7111111111115238,False,False,False,36.0
82,37,20.0,10.0,9.0,10.0,1.0,0.7111111111111815,False,False,False,37.0
82,38,20.0,10.0,8.0,10.0,1.0,0.7111111111111231,False,False,False,38.0
82,39,20.0,10.0,7.0,10.0,1.0,0.7111111111111131,False,False,False,39.0
82,40,20.0,10.0,7.0,10.0,,0.7111111111111116,False,True,False,40.0
83,0,25.0,8.0,10.0,10.0,1.0,0.0,False,False,False,0.0
83,1,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,1.0
83,2,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,2.0
83,3,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,3.0
83,4,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,4.0
83,5,25.0,10.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,5.0
83,6,25.0,9.0,10.0,10.0,1.0,0.8444444444444444,False,False,False,6.0
83,7,25.0,8.0,10.0,9.0,1.0,0.8444444444444444,False,False,False,7.0
83,8,25.0,7.0,10.0,8.0,1.0,0.8444444444444444,False,False,False,8.0
83,9,25.0,6.0,9.0,8.0,1.0,0.8444444444444444,False,False,False,9.0
83,10,25.0,5.0,9.0,7.0,1.0,0.8444444444444444,False,False,False,10.0
83,11,25.0,4.0,8.0,6.0,1.0,0.8444444444444444,False,False,False,11.0
83,12,25.0,3.0,7.0,5.0,1.0,0.8444444444444444,False,False,False,12.0
83,13,25.0,2.0,6.0,4.0,1.0,0.8444444444444444,False,False,False,13.0
83,14,25.0,1.0,5.0,3.0,1.0,0.8444444444444444,False,False,False,14.0
83,15,25.0,1.0,5.0,2.0,1.0,0.8444444444444444,False,False,False,15.0
83,16,25.0,2.0,4.0,1.0,1.0,0.8444444444444444,False,False,False,16.0
83,17,25.0,1.0,3.0,1.0,1.0,0.8444444444444444,False,False,False,17.0
83,18,25.0,10.0,2.0,1.0,4.0,0.8444444444444444,False,False,False,18.0
83,19,21.0,2.0,10.0,8.0,1.0,0.7338962090612631,False,False,False,19.0
83,20,20.0,1.0,10.0,9.0,1.0,0.7150048162755963,False,False,False,20.0
83,21,20.0,3.0,10.0,8.0,1.0,0.7117764995128245,False,False,False,21.0
83,22,20.0,2.0,10.0,6.0,1.0,0.7112248181604207,False,False,False,22.0
83,23,20.0,1.0,10.0,5.0,1.0,0.7111305423080322,False,False,False,23.0
83,24,20.0,4.0,10.0,4.0,1.0,0.7111144316740498,False,False,False,24.0
83,25,20.0,3.0,10.0,2.0,1.0,0.7111116785562497,False,False,False,25.0
83,26,20.0,2.0,10.0,1.0,1.0,0.711111208080809,False,False,False,26.0
83,27,20.0,1.0,10.0,10.0,1.0,0.7111111276820915,False,False,False,27.0
83,28,20.0,10.0,10.0,10.0,1.0,0.7111111139428967,False,False,False,28.0
83,29,20.0,10.0,10.0,10.0,1.0,0.71111111159503,False,False,False,29.0
83,30,20.0,10.0,10.0,10.0,1.0,0.7111111111938072,False,False,False,30.0
83,31,20.0,10.0,10.0,10.0,1.0,0.711111111125243,False,False,False,31.0
83,32,20.0,10.0,10.0,10.0,1.0,0.7111111111135261,False,False,False,32.0
83,33,20.0,10.0,10.0,9.0,1.0,0.7111111111115238,False,False,False,33.0
83,34,20.0,10.0,10.0,7.0,1.0,0.7111111111111815,False,False,False,34.0
83,35,20.0,10.0,10.0,6.0,1.0,0.7111111111111231,False,False,False,35.0
83,36,20.0,10.0,10.0,5.0,1.0,0.7111111111111131,False,False,False,36.0
83,37,20.0,10.0,10.0,4.0,1.0,0.7111111111111116,False,False,False,37.0
83,38,20.0,10.0,10.0,3.0,1.0,0.7111111111111116,False,False,False,38.0
83,39,20.0,10.0,10.0,2.0,1.0,0.7111111111111116,False,False,False,39.0
83,40,20.0,10.0,10.0,1.0,,0.7111111111111116,False,True,False,40.0
84,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
84,1,25.0,10.0,8.0,4.0,1.0,0.8444444444444444,False,False,False,1.0
84,2,25.0,10.0,6.0,3.0,1.0,0.8444444444444444,False,False,False,2.0
84,3,25.0,10.0,6.0,2.0,1.0,0.8444444444444444,False,False,False,3.0
84,4,25.0,10.0,6.0,1.0,1.0,0.8444444444444444,False,False,False,4.0
84,5,25.0,10.0,6.0,1.0,1.0,0.8444444444444444,False,False,False,5.0
84,6,25.0,10.0,7.0,1.0,1.0,0.8444444444444444,False,False,False,6.0
84,7,25.0,10.0,7.0,9.0,1.0,0.8444444444444444,False,False,False,7.0
84,8,25.0,10.0,6.0,8.0,1.0,0.8444444444444444,False,False,False,8.0
84,9,25.0,9.0,6.0,7.0,1.0,0.8444444444444444,False,False,False,9.0
84,10,25.0,9.0,5.0,6.0,1.0,0.8444444444444444,False,False,False,10.0
84,11,25.0,8.0,4.0,5.0,1.0,0.8444444444444444,False,False,False,11.0
84,12,25.0,7.0,3.0,4.0,1.0,0.8444444444444444,False,False,False,12.0
84,13,25.0,6.0,2.0,3.0,4.0,0.8444444444444444,False,False,False,13.0
84,14,21.0,10.0,10.0,10.0,1.0,0.7338962090612631,False,False,False,14.0
84,15,20.0,10.0,10.0,10.0,1.0,0.7150048162755963,False,False,False,15.0
84,16,20.0,10.0,10.0,10.0,1.0,0.7117764995128245,False,False,False,16.0
84,17,20.0,10.0,10.0,10.0,1.0,0.7112248181604207,False,False,False,17.0
84,18,20.0,10.0,10.0,10.0,1.0,0.7111305423080322,False,False,False,18.0
84,19,20.0,10.0,10.0,10.0,1.0,0.7111144316740498,False,False,False,19.0
84,20,20.0,10.0,10.0,10.0,1.0,0.7111116785562497,False,False,False,20.0
84,21,20.0,10.0,10.0,10.0,1.0,0.711111208080809,False,False,False,21.0
84,22,20.0,10.0,10.0,10.0,1.0,0.7111111276820915,False,False,False,22.0
84,23,20.0,10.0,10.0,10.0,1.0,0.7111111139428967,False,False,False,23.0
84,24,20.0,10.0,10.0,10.0,1.0,0.71111111159503,False,False,False,24.0
84,25,20.0,10.0,10.0,10.0,1.0,0.7111111111938072,False,False,False,25.0
84,26,20.0,10.0,10.0,10.0,1.0,0.711111111125243,False,False,False,26.0
84,27,20.0,10.0,10.0,10.0,1.0,0.7111111111135261,False,False,False,27.0
84,28,20.0,10.0,10.0,10.0,1.0,0.7111111111115238,False,False,False,28.0
84,29,20.0,10.0,10.0,10.0,1.0,0.7111111111111815,False,False,False,29.0
84,30,20.0,10.0,10.0,10.0,1.0,0.7111111111111231,False,False,False,30.0
84,31,20.0,10.0,10.0,10.0,1.0,0.7111111111111131,False,False,False,31.0
