episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
74,16,20.0,1.0,10.0,4.0,4.0,0.6666666666666677,False,False,False,16.0
74,17,20.0,1.0,10.0,3.0,4.0,0.6666666666666669,False,False,False,17.0
74,18,20.0,1.0,10.0,2.0,4.0,0.6666666666666669,False,False,False,18.0
74,19,20.0,1.0,10.0,2.0,4.0,0.6666666666666669,False,False,False,19.0
74,20,20.0,1.0,10.0,1.0,4.0,0.6666666666666669,False,False,False,20.0
74,21,20.0,1.0,10.0,4.0,4.0,0.6666666666666669,False,False,False,21.0
74,22,20.0,1.0,10.0,3.0,4.0,0.6666666666666669,False,False,False,22.0
74,23,20.0,1.0,10.0,2.0,4.0,0.6666666666666669,False,False,False,23.0
74,24,20.0,1.0,10.0,1.0,4.0,0.6666666666666669,False,False,False,24.0
74,25,20.0,1.0,10.0,5.0,4.0,0.6666666666666669,False,False,False,25.0
74,26,20.0,1.0,10.0,2.0,4.0,0.6666666666666669,False,False,False,26.0
74,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,27.0
74,28,20.0,1.0,10.0,3.0,4.0,0.6666666666666669,False,False,False,28.0
74,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,29.0
74,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
75,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
75,1,25.0,8.0,10.0,10.0,3.0,0.8333333333333334,False,False,False,1.0
75,2,29.0,2.0,4.0,6.0,1.0,0.9491083676268861,False,False,False,2.0
75,3,30.0,1.0,3.0,5.0,4.0,0.964354462677889,False,False,False,3.0
75,4,26.0,1.0,4.0,8.0,4.0,0.8505871446050444,False,False,False,4.0
75,5,21.0,1.0,9.0,10.0,4.0,0.7198304058739153,False,False,False,5.0
75,6,20.0,1.0,10.0,10.0,4.0,0.7026114114731081,False,False,False,6.0
75,7,20.0,2.0,10.0,10.0,1.0,0.7003438895767057,False,False,False,7.0
75,8,20.0,10.0,10.0,10.0,1.0,0.7000452858701834,False,False,False,8.0
75,9,20.0,9.0,10.0,10.0,3.0,0.7000059635713822,False,False,False,9.0
75,10,24.0,1.0,5.0,7.0,4.0,0.8157758196198254,False,False,False,10.0
75,11,21.0,8.0,10.0,10.0,3.0,0.7152461984684545,False,False,False,11.0
75,12,24.0,1.0,4.0,6.0,4.0,0.8177827641330201,False,False,False,12.0
75,13,21.0,10.0,10.0,10.0,3.0,0.7155104874578462,False,False,False,13.0
75,14,24.0,8.0,4.0,4.0,3.0,0.8178175676213351,False,False,False,14.0
75,15,29.0,4.0,1.0,2.0,4.0,0.947065139220368,False,False,False,15.0
75,16,26.0,6.0,1.0,2.0,,0.1816436946024079,True,False,True,16.0
76,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
76,1,25.0,5.0,10.0,8.0,3.0,0.8333333333333334,False,False,False,1.0
76,2,29.0,2.0,6.0,2.0,4.0,0.9491083676268861,False,False,False,2.0
76,3,26.0,1.0,9.0,3.0,4.0,0.8485794283843361,False,False,False,3.0
76,4,21.0,1.0,10.0,10.0,4.0,0.7195660152604887,False,False,False,4.0
76,5,20.0,1.0,10.0,10.0,4.0,0.7025765946022043,False,False,False,5.0
76,6,20.0,10.0,10.0,10.0,1.0,0.7003393046389733,False,False,False,6.0
76,7,20.0,10.0,10.0,10.0,1.0,0.7000446820923751,False,False,False,7.0
76,8,20.0,10.0,10.0,10.0,1.0,0.7000058840615474,False,False,False,8.0
76,9,20.0,10.0,10.0,10.0,1.0,0.7000007748558416,False,False,False,9.0
76,10,20.0,10.0,10.0,10.0,1.0,0.7000001020386294,False,False,False,10.0
76,11,20.0,10.0,10.0,10.0,1.0,0.7000000134371858,False,False,False,11.0
76,12,20.0,10.0,10.0,10.0,1.0,0.7000000017695059,False,False,False,12.0
76,13,20.0,10.0,10.0,10.0,1.0,0.7000000002330213,False,False,False,13.0
76,14,20.0,10.0,10.0,10.0,1.0,0.7000000000306859,False,False,False,14.0
76,15,20.0,10.0,10.0,10.0,1.0,0.700000000004041,False,False,False,15.0
76,16,20.0,10.0,10.0,10.0,1.0,0.7000000000005322,False,False,False,16.0
76,17,20.0,10.0,10.0,10.0,1.0,0.70000000000007,False,False,False,17.0
76,18,20.0,10.0,10.0,10.0,1.0,0.7000000000000092,False,False,False,18.0
76,19,20.0,10.0,10.0,10.0,1.0,0.7000000000000012,False,False,False,19.0
76,20,20.0,10.0,10.0,10.0,1.0,0.7000000000000002,False,False,False,20.0
76,21,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,21.0
76,22,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,22.0
76,23,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,23.0
76,24,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,24.0
76,25,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,25.0
76,26,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,26.0
76,27,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,27.0
76,28,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,28.0
76,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,29.0
76,30,20.0,10.0,10.0,10.0,,0.7000000000000001,False,True,False,30.0
77,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
77,1,21.0,1.0,10.0,10.0,4.0,0.6842249657064472,False,False,False,1.0
77,2,20.0,1.0,10.0,10.0,4.0,0.6689788706554444,False,False,False,2.0
77,3,20.0,1.0,10.0,10.0,4.0,0.6669711544347362,False,False,False,3.0
77,4,20.0,1.0,10.0,10.0,4.0,0.6667067638213097,False,False,False,4.0
77,5,20.0,1.0,10.0,10.0,4.0,0.6666719469504057,False,False,False,5.0
77,6,20.0,1.0,10.0,10.0,4.0,0.6666673620126735,False,False,False,6.0
77,7,20.0,1.0,10.0,10.0,4.0,0.6666667582348652,False,False,False,7.0
77,8,20.0,1.0,10.0,10.0,4.0,0.6666666787250302,False,False,False,8.0
77,9,20.0,1.0,10.0,10.0,4.0,0.6666666682545993,False,False,False,9.0
77,10,20.0,1.0,10.0,10.0,4.0,0.6666666668757771,False,False,False,10.0
77,11,20.0,1.0,10.0,10.0,4.0,0.6666666666942037,False,False,False,11.0
77,12,20.0,1.0,10.0,10.0,4.0,0.666666666670293,False,False,False,12.0
77,13,20.0,1.0,10.0,10.0,4.0,0.6666666666671442,False,False,False,13.0
77,14,20.0,1.0,10.0,10.0,4.0,0.6666666666667296,False,False,False,14.0
77,15,20.0,1.0,10.0,10.0,4.0,0.666666666666675,False,False,False,15.0
77,16,20.0,1.0,10.0,10.0,4.0,0.6666666666666677,False,False,False,16.0
77,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,17.0
77,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,18.0
77,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,19.0
77,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,20.0
77,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,21.0
77,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,22.0
77,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,23.0
77,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,24.0
77,25,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,25.0
77,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,26.0
77,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,27.0
77,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,28.0
77,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,29.0
77,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
78,0,25.0,9.0,10.0,1.0,4.0,0.0,False,False,False,0.0
78,1,21.0,6.0,10.0,1.0,4.0,0.750891632373114,False,False,False,1.0
78,2,20.0,5.0,10.0,1.0,4.0,0.735645537322111,False,False,False,2.0
78,3,20.0,7.0,10.0,1.0,4.0,0.7336378211014029,False,False,False,3.0
78,4,20.0,10.0,10.0,1.0,4.0,0.7333734304879762,False,False,False,4.0
78,5,20.0,10.0,10.0,1.0,4.0,0.7333386136170722,False,False,False,5.0
78,6,20.0,10.0,10.0,1.0,4.0,0.73333402867934,False,False,False,6.0
78,7,20.0,10.0,10.0,1.0,4.0,0.7333334249015317,False,False,False,7.0
78,8,20.0,10.0,10.0,1.0,4.0,0.7333333453916969,False,False,False,8.0
78,9,20.0,10.0,10.0,1.0,4.0,0.733333334921266,False,False,False,9.0
78,10,20.0,10.0,10.0,1.0,4.0,0.7333333335424438,False,False,False,10.0
78,11,20.0,10.0,10.0,1.0,4.0,0.7333333333608705,False,False,False,11.0
78,12,20.0,10.0,10.0,1.0,4.0,0.7333333333369597,False,False,False,12.0
78,13,20.0,10.0,10.0,1.0,4.0,0.7333333333338109,False,False,False,13.0
78,14,20.0,10.0,10.0,1.0,4.0,0.7333333333333963,False,False,False,14.0
78,15,20.0,10.0,10.0,1.0,4.0,0.7333333333333415,False,False,False,15.0
78,16,20.0,10.0,10.0,1.0,4.0,0.7333333333333344,False,False,False,16.0
78,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,17.0
78,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,18.0
78,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,19.0
78,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,20.0
78,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,21.0
78,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,22.0
78,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,23.0
78,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,24.0
78,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,25.0
78,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,26.0
78,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,27.0
78,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,28.0
78,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,29.0
78,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
79,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
79,1,21.0,1.0,10.0,10.0,4.0,0.6842249657064472,False,False,False,1.0
79,2,20.0,1.0,10.0,6.0,4.0,0.6689788706554444,False,False,False,2.0
79,3,20.0,1.0,10.0,10.0,4.0,0.6669711544347362,False,False,False,3.0
79,4,20.0,1.0,10.0,10.0,4.0,0.6667067638213097,False,False,False,4.0
79,5,20.0,1.0,10.0,10.0,4.0,0.6666719469504057,False,False,False,5.0
79,6,20.0,1.0,10.0,10.0,4.0,0.6666673620126735,False,False,False,6.0
79,7,20.0,1.0,10.0,10.0,4.0,0.6666667582348652,False,False,False,7.0
79,8,20.0,1.0,10.0,10.0,4.0,0.6666666787250302,False,False,False,8.0
79,9,20.0,1.0,10.0,10.0,4.0,0.6666666682545993,False,False,False,9.0
79,10,20.0,1.0,10.0,10.0,4.0,0.6666666668757771,False,False,False,10.0
79,11,20.0,1.0,10.0,10.0,4.0,0.6666666666942037,False,False,False,11.0
79,12,20.0,1.0,10.0,10.0,4.0,0.666666666670293,False,False,False,12.0
79,13,20.0,1.0,10.0,10.0,4.0,0.6666666666671442,False,False,False,13.0
79,14,20.0,1.0,10.0,10.0,4.0,0.6666666666667296,False,False,False,14.0
79,15,20.0,1.0,10.0,10.0,4.0,0.666666666666675,False,False,False,15.0
79,16,20.0,1.0,10.0,10.0,4.0,0.6666666666666677,False,False,False,16.0
79,17,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,17.0
79,18,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,18.0
79,19,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,19.0
79,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,20.0
79,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,21.0
79,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,22.0
79,23,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,23.0
79,24,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,24.0
79,25,20.0,1.0,10.0,7.0,4.0,0.6666666666666669,False,False,False,25.0
79,26,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,26.0
79,27,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,27.0
79,28,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,28.0
79,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,29.0
79,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
80,0,25.0,10.0,5.0,1.0,4.0,0.0,False,False,False,0.0
80,1,21.0,10.0,10.0,1.0,4.0,0.750891632373114,False,False,False,1.0
80,2,20.0,10.0,10.0,1.0,4.0,0.735645537322111,False,False,False,2.0
80,3,20.0,10.0,10.0,1.0,4.0,0.7336378211014029,False,False,False,3.0
80,4,20.0,10.0,10.0,1.0,4.0,0.7333734304879762,False,False,False,4.0
80,5,20.0,10.0,10.0,1.0,4.0,0.7333386136170722,False,False,False,5.0
80,6,20.0,10.0,10.0,1.0,4.0,0.73333402867934,False,False,False,6.0
80,7,20.0,10.0,10.0,1.0,4.0,0.7333334249015317,False,False,False,7.0
80,8,20.0,10.0,10.0,1.0,4.0,0.7333333453916969,False,False,False,8.0
80,9,20.0,10.0,10.0,1.0,4.0,0.733333334921266,False,False,False,9.0
80,10,20.0,10.0,10.0,1.0,4.0,0.7333333335424438,False,False,False,10.0
80,11,20.0,10.0,10.0,1.0,4.0,0.7333333333608705,False,False,False,11.0
80,12,20.0,10.0,10.0,1.0,4.0,0.7333333333369597,False,False,False,12.0
80,13,20.0,10.0,10.0,1.0,4.0,0.7333333333338109,False,False,False,13.0
80,14,20.0,10.0,10.0,1.0,4.0,0.7333333333333963,False,False,False,14.0
80,15,20.0,10.0,10.0,1.0,4.0,0.7333333333333415,False,False,False,15.0
80,16,20.0,10.0,10.0,1.0,4.0,0.7333333333333344,False,False,False,16.0
80,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,17.0
80,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,18.0
80,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,19.0
80,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,20.0
80,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,21.0
80,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,22.0
80,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,23.0
80,24,20.0,10.0,9.0,1.0,4.0,0.7333333333333334,False,False,False,24.0
80,25,20.0,10.0,9.0,1.0,4.0,0.7333333333333334,False,False,False,25.0
80,26,20.0,10.0,8.0,1.0,4.0,0.7333333333333334,False,False,False,26.0
80,27,20.0,10.0,7.0,1.0,4.0,0.7333333333333334,False,False,False,27.0
80,28,20.0,10.0,6.0,1.0,4.0,0.7333333333333334,False,False,False,28.0
80,29,20.0,10.0,5.0,1.0,4.0,0.7333333333333334,False,False,False,29.0
80,30,20.0,10.0,5.0,1.0,,0.7333333333333334,False,True,False,30.0
81,0,25.0,1.0,10.0,10.0,4.0,0.0,False,False,False,0.0
81,1,21.0,1.0,10.0,10.0,4.0,0.6842249657064472,False,False,False,1.0
81,2,20.0,1.0,10.0,10.0,4.0,0.6689788706554444,False,False,False,2.0
81,3,20.0,1.0,10.0,10.0,4.0,0.6669711544347362,False,False,False,3.0
81,4,20.0,1.0,10.0,10.0,4.0,0.6667067638213097,False,False,False,4.0
81,5,20.0,1.0,10.0,10.0,4.0,0.6666719469504057,False,False,False,5.0
81,6,20.0,1.0,10.0,10.0,4.0,0.6666673620126735,False,False,False,6.0
81,7,20.0,1.0,10.0,10.0,4.0,0.6666667582348652,False,False,False,7.0
81,8,20.0,1.0,10.0,10.0,4.0,0.6666666787250302,False,False,False,8.0
81,9,20.0,1.0,10.0,10.0,4.0,0.6666666682545993,False,False,False,9.0
81,10,20.0,1.0,10.0,10.0,4.0,0.6666666668757771,False,False,False,10.0
81,11,20.0,1.0,10.0,10.0,4.0,0.6666666666942037,False,False,False,11.0
81,12,20.0,1.0,10.0,10.0,4.0,0.666666666670293,False,False,False,12.0
81,13,20.0,1.0,10.0,10.0,4.0,0.6666666666671442,False,False,False,13.0
81,14,20.0,1.0,10.0,10.0,4.0,0.6666666666667296,False,False,False,14.0
81,15,20.0,1.0,10.0,2.0,4.0,0.666666666666675,False,False,False,15.0
81,16,20.0,1.0,10.0,3.0,4.0,0.6666666666666677,False,False,False,16.0
81,17,20.0,1.0,10.0,3.0,4.0,0.6666666666666669,False,False,False,17.0
81,18,20.0,1.0,10.0,4.0,4.0,0.6666666666666669,False,False,False,18.0
81,19,20.0,1.0,10.0,7.0,4.0,0.6666666666666669,False,False,False,19.0
81,20,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,20.0
81,21,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,21.0
81,22,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,22.0
81,23,20.0,1.0,10.0,9.0,4.0,0.6666666666666669,False,False,False,23.0
81,24,20.0,1.0,10.0,6.0,4.0,0.6666666666666669,False,False,False,24.0
81,25,20.0,1.0,10.0,5.0,4.0,0.6666666666666669,False,False,False,25.0
81,26,20.0,1.0,10.0,3.0,4.0,0.6666666666666669,False,False,False,26.0
81,27,20.0,1.0,10.0,2.0,4.0,0.6666666666666669,False,False,False,27.0
81,28,20.0,1.0,10.0,1.0,4.0,0.6666666666666669,False,False,False,28.0
81,29,20.0,1.0,10.0,10.0,4.0,0.6666666666666669,False,False,False,29.0
81,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
82,0,25.0,10.0,7.0,1.0,4.0,0.0,False,False,False,0.0
82,1,21.0,4.0,10.0,1.0,4.0,0.750891632373114,False,False,False,1.0
82,2,20.0,10.0,10.0,1.0,4.0,0.735645537322111,False,False,False,2.0
82,3,20.0,10.0,10.0,1.0,4.0,0.7336378211014029,False,False,False,3.0
82,4,20.0,10.0,10.0,1.0,4.0,0.7333734304879762,False,False,False,4.0
82,5,20.0,10.0,10.0,1.0,4.0,0.7333386136170722,False,False,False,5.0
82,6,20.0,10.0,10.0,1.0,4.0,0.73333402867934,False,False,False,6.0
82,7,20.0,10.0,10.0,1.0,4.0,0.7333334249015317,False,False,False,7.0
82,8,20.0,10.0,9.0,1.0,4.0,0.7333333453916969,False,False,False,8.0
82,9,20.0,10.0,9.0,1.0,4.0,0.733333334921266,False,False,False,9.0
82,10,20.0,10.0,9.0,1.0,4.0,0.7333333335424438,False,False,False,10.0
82,11,20.0,10.0,8.0,1.0,4.0,0.7333333333608705,False,False,False,11.0
82,12,20.0,10.0,8.0,1.0,4.0,0.7333333333369597,False,False,False,12.0
82,13,20.0,10.0,7.0,1.0,4.0,0.7333333333338109,False,False,False,13.0
82,14,20.0,10.0,7.0,1.0,4.0,0.7333333333333963,False,False,False,14.0
82,15,20.0,10.0,6.0,1.0,4.0,0.7333333333333415,False,False,False,15.0
82,16,20.0,10.0,6.0,1.0,4.0,0.7333333333333344,False,False,False,16.0
82,17,20.0,10.0,5.0,1.0,4.0,0.7333333333333334,False,False,False,17.0
82,18,20.0,3.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,18.0
82,19,20.0,4.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,19.0
82,20,20.0,3.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,20.0
82,21,20.0,3.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,21.0
82,22,20.0,2.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,22.0
82,23,20.0,2.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,23.0
82,24,20.0,1.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,24.0
82,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,25.0
82,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,26.0
82,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,27.0
82,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,28.0
82,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,29.0
82,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
83,0,25.0,10.0,10.0,1.0,4.0,0.0,False,False,False,0.0
83,1,21.0,10.0,10.0,1.0,4.0,0.750891632373114,False,False,False,1.0
83,2,20.0,10.0,10.0,1.0,4.0,0.735645537322111,False,False,False,2.0
83,3,20.0,10.0,10.0,1.0,4.0,0.7336378211014029,False,False,False,3.0
83,4,20.0,10.0,10.0,1.0,4.0,0.7333734304879762,False,False,False,4.0
83,5,20.0,10.0,10.0,1.0,4.0,0.7333386136170722,False,False,False,5.0
83,6,20.0,10.0,10.0,1.0,4.0,0.73333402867934,False,False,False,6.0
83,7,20.0,10.0,10.0,1.0,4.0,0.7333334249015317,False,False,False,7.0
83,8,20.0,10.0,10.0,1.0,4.0,0.7333333453916969,False,False,False,8.0
83,9,20.0,10.0,10.0,1.0,4.0,0.733333334921266,False,False,False,9.0
83,10,20.0,10.0,10.0,1.0,4.0,0.7333333335424438,False,False,False,10.0
83,11,20.0,10.0,10.0,1.0,4.0,0.7333333333608705,False,False,False,11.0
83,12,20.0,10.0,10.0,1.0,4.0,0.7333333333369597,False,False,False,12.0
83,13,20.0,10.0,10.0,1.0,4.0,0.7333333333338109,False,False,False,13.0
83,14,20.0,10.0,10.0,1.0,4.0,0.7333333333333963,False,False,False,14.0
83,15,20.0,10.0,10.0,1.0,4.0,0.7333333333333415,False,False,False,15.0
83,16,20.0,10.0,10.0,1.0,4.0,0.7333333333333344,False,False,False,16.0
83,17,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,17.0
83,18,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,18.0
83,19,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,19.0
83,20,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,20.0
83,21,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,21.0
83,22,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,22.0
83,23,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,23.0
83,24,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,24.0
83,25,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,25.0
83,26,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,26.0
83,27,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,27.0
83,28,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,28.0
83,29,20.0,10.0,10.0,1.0,4.0,0.7333333333333334,False,False,False,29.0
83,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
84,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
84,1,25.0,10.0,10.0,6.0,1.0,0.8333333333333334,False,False,False,1.0
84,2,25.0,10.0,9.0,4.0,1.0,0.8333333333333334,False,False,False,2.0
84,3,25.0,10.0,8.0,2.0,4.0,0.8333333333333334,False,False,False,3.0
84,4,21.0,10.0,10.0,10.0,3.0,0.7175582990397805,False,False,False,4.0
84,5,24.0,10.0,7.0,1.0,4.0,0.8180872382823305,False,False,False,5.0
84,6,21.0,10.0,10.0,10.0,3.0,0.7155505828190724,False,False,False,6.0
84,7,24.0,10.0,7.0,1.0,4.0,0.8178228476689039,False,False,False,7.0
84,8,21.0,10.0,10.0,10.0,3.0,0.7155157659481683,False,False,False,8.0
84,9,24.0,10.0,6.0,1.0,4.0,0.8178182627311718,False,False,False,9.0
84,10,21.0,10.0,10.0,10.0,1.0,0.71551516217036,False,False,False,10.0
84,11,20.0,10.0,10.0,10.0,1.0,0.702043148927784,False,False,False,11.0
84,12,20.0,10.0,10.0,9.0,1.0,0.7002690566489264,False,False,False,12.0
84,13,20.0,10.0,10.0,7.0,1.0,0.7000354313282536,False,False,False,13.0
84,14,20.0,10.0,10.0,5.0,1.0,0.7000046658539265,False,False,False,14.0
84,15,20.0,10.0,10.0,4.0,1.0,0.7000006144334389,False,False,False,15.0
84,16,20.0,10.0,10.0,3.0,1.0,0.7000000809130454,False,False,False,16.0
84,17,20.0,10.0,10.0,2.0,4.0,0.7000000106552159,False,False,False,17.0
84,18,20.0,10.0,10.0,1.0,4.0,0.700000001403156,False,False,False,18.0
84,19,20.0,10.0,10.0,9.0,1.0,0.7000000001847777,False,False,False,19.0
84,20,20.0,10.0,10.0,7.0,1.0,0.7000000000243328,False,False,False,20.0
84,21,20.0,10.0,10.0,6.0,1.0,0.7000000000032044,False,False,False,21.0
84,22,20.0,10.0,10.0,6.0,1.0,0.700000000000422,False,False,False,22.0
84,23,20.0,10.0,10.0,5.0,1.0,0.7000000000000556,False,False,False,23.0
84,24,20.0,10.0,10.0,4.0,1.0,0.7000000000000073,False,False,False,24.0
84,25,20.0,10.0,10.0,3.0,1.0,0.700000000000001,False,False,False,25.0
84,26,20.0,10.0,10.0,2.0,4.0,0.7000000000000001,False,False,False,26.0
84,27,20.0,10.0,10.0,1.0,4.0,0.7000000000000001,False,False,False,27.0
84,28,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,28.0
84,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,29.0
84,30,20.0,10.0,10.0,10.0,,0.7000000000000001,False,True,False,30.0
85,0,25.0,10.0,10.0,1.0,4.0,0.0,False,False,False,0.0
85,1,21.0,10.0,10.0,1.0,4.0,0.750891632373114,False,False,False,1.0
85,2,20.0,10.0,10.0,1.0,4.0,0.735645537322111,False,False,False,2.0
85,3,20.0,10.0,10.0,1.0,4.0,0.7336378211014029,False,False,False,3.0
85,4,20.0,10.0,10.0,1.0,4.0,0.7333734304879762,False,False,False,4.0
85,5,20.0,10.0,10.0,1.0,4.0,0.7333386136170722,False,False,False,5.0
85,6,20.0,10.0,10.0,1.0,4.0,0.73333402867934,False,False,False,6.0
85,7,20.0,10.0,10.0,1.0,4.0,0.7333334249015317,False,False,False,7.0
85,8,20.0,10.0,10.0,1.0,4.0,0.7333333453916969,False,False,False,8.0
85,9,20.0,10.0,10.0,1.0,4.0,0.733333334921266,False,False,False,9.0
85,10,20.0,10.0,10.0,1.0,4.0,0.7333333335424438,False,False,False,10.0
85,11,20.0,10.0,10.0,1.0,4.0,0.7333333333608705,False,False,False,11.0
85,12,20.0,10.0,10.0,1.0,4.0,0.7333333333369597,False,False,False,12.0
85,13,20.0,10.0,10.0,1.0,4.0,0.7333333333338109,False,False,False,13.0
85,14,20.0,10.0,10.0,1.0,4.0,0.7333333333333963,False,False,False,14.0
85,15,20.0,10.0,10.0,1.0,4.0,0.7333333333333415,False,False,False,15.0
