episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
74,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,28.0
74,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,29.0
74,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
75,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
75,1,25.0,8.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,1.0
75,2,25.0,6.0,8.0,10.0,1.0,0.8333333333333334,False,False,False,2.0
75,3,25.0,5.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,3.0
75,4,25.0,4.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,4.0
75,5,25.0,3.0,4.0,9.0,1.0,0.8333333333333334,False,False,False,5.0
75,6,25.0,1.0,3.0,8.0,1.0,0.8333333333333334,False,False,False,6.0
75,7,25.0,1.0,3.0,7.0,1.0,0.8333333333333334,False,False,False,7.0
75,8,25.0,1.0,2.0,6.0,4.0,0.8333333333333334,False,False,False,8.0
75,9,21.0,10.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,9.0
75,10,20.0,10.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,10.0
75,11,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,11.0
75,12,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,12.0
75,13,20.0,10.0,10.0,10.0,1.0,0.700005280283739,False,False,False,13.0
75,14,20.0,10.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,14.0
75,15,20.0,10.0,10.0,10.0,1.0,0.7000000915681985,False,False,False,15.0
75,16,20.0,10.0,10.0,10.0,1.0,0.7000000120583635,False,False,False,16.0
75,17,20.0,10.0,10.0,10.0,1.0,0.7000000015879326,False,False,False,17.0
75,18,20.0,10.0,10.0,10.0,1.0,0.7000000002091104,False,False,False,18.0
75,19,20.0,10.0,10.0,10.0,1.0,0.7000000000275372,False,False,False,19.0
75,20,20.0,10.0,10.0,10.0,1.0,0.7000000000036263,False,False,False,20.0
75,21,20.0,10.0,10.0,10.0,1.0,0.7000000000004776,False,False,False,21.0
75,22,20.0,10.0,10.0,10.0,1.0,0.7000000000000629,False,False,False,22.0
75,23,20.0,10.0,10.0,10.0,1.0,0.7000000000000082,False,False,False,23.0
75,24,20.0,10.0,10.0,10.0,1.0,0.7000000000000011,False,False,False,24.0
75,25,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,25.0
75,26,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,26.0
75,27,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,27.0
75,28,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,28.0
75,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,29.0
75,30,20.0,10.0,10.0,10.0,,0.7000000000000001,False,True,False,30.0
76,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
76,1,25.0,5.0,10.0,8.0,1.0,0.8333333333333334,False,False,False,1.0
76,2,25.0,3.0,10.0,7.0,1.0,0.8333333333333334,False,False,False,2.0
76,3,25.0,2.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,3.0
76,4,25.0,1.0,10.0,4.0,1.0,0.8333333333333334,False,False,False,4.0
76,5,25.0,2.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,5.0
76,6,25.0,1.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,6.0
76,7,25.0,1.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,7.0
76,8,25.0,4.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,8.0
76,9,25.0,3.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,9.0
76,10,25.0,2.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,10.0
76,11,25.0,1.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,11.0
76,12,25.0,1.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,12.0
76,13,25.0,1.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,13.0
76,14,25.0,10.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,14.0
76,15,25.0,9.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,15.0
76,16,25.0,8.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,16.0
76,17,25.0,7.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,17.0
76,18,25.0,6.0,9.0,10.0,1.0,0.8333333333333334,False,False,False,18.0
76,19,25.0,5.0,8.0,10.0,1.0,0.8333333333333334,False,False,False,19.0
76,20,25.0,4.0,7.0,10.0,1.0,0.8333333333333334,False,False,False,20.0
76,21,25.0,3.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,21.0
76,22,25.0,2.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,22.0
76,23,25.0,1.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,23.0
76,24,25.0,1.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,24.0
76,25,25.0,1.0,2.0,10.0,4.0,0.8333333333333334,False,False,False,25.0
76,26,21.0,10.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,26.0
76,27,20.0,10.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,27.0
76,28,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,28.0
76,29,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,29.0
76,30,20.0,8.0,10.0,10.0,,0.700005280283739,False,True,False,30.0
77,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
77,1,25.0,1.0,10.0,6.0,1.0,0.7999999999999999,False,False,False,1.0
77,2,25.0,1.0,9.0,5.0,1.0,0.7999999999999999,False,False,False,2.0
77,3,25.0,1.0,7.0,4.0,1.0,0.7999999999999999,False,False,False,3.0
77,4,25.0,1.0,6.0,3.0,1.0,0.7999999999999999,False,False,False,4.0
77,5,25.0,1.0,6.0,2.0,1.0,0.7999999999999999,False,False,False,5.0
77,6,25.0,1.0,5.0,1.0,1.0,0.7999999999999999,False,False,False,6.0
77,7,25.0,1.0,4.0,1.0,1.0,0.7999999999999999,False,False,False,7.0
77,8,25.0,1.0,4.0,1.0,1.0,0.7999999999999999,False,False,False,8.0
77,9,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,9.0
77,10,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,10.0
77,11,21.0,1.0,2.0,10.0,4.0,0.6842249657064472,False,False,False,11.0
77,12,20.0,1.0,1.0,10.0,4.0,0.6689788706554444,False,False,False,12.0
77,13,8.0,1.0,1.0,10.0,,0.0,True,False,True,13.0
78,0,25.0,9.0,10.0,1.0,1.0,0.0,False,False,False,0.0
78,1,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
78,2,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
78,3,25.0,1.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
78,4,25.0,1.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
78,5,25.0,10.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
78,6,25.0,10.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
78,7,25.0,9.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
78,8,25.0,8.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
78,9,25.0,7.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
78,10,25.0,6.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
78,11,25.0,5.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,11.0
78,12,21.0,10.0,7.0,1.0,1.0,0.750891632373114,False,False,False,12.0
78,13,20.0,10.0,7.0,1.0,1.0,0.735645537322111,False,False,False,13.0
78,14,20.0,10.0,9.0,1.0,1.0,0.7336378211014029,False,False,False,14.0
78,15,20.0,10.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,15.0
78,16,20.0,10.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,16.0
78,17,20.0,10.0,10.0,1.0,1.0,0.73333402867934,False,False,False,17.0
78,18,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,18.0
78,19,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,19.0
78,20,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,20.0
78,21,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,21.0
78,22,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,22.0
78,23,20.0,10.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,23.0
78,24,20.0,10.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,24.0
78,25,20.0,10.0,10.0,1.0,1.0,0.7333333333333963,False,False,False,25.0
78,26,20.0,10.0,10.0,1.0,1.0,0.7333333333333415,False,False,False,26.0
78,27,20.0,10.0,10.0,1.0,1.0,0.7333333333333344,False,False,False,27.0
78,28,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,28.0
78,29,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,29.0
78,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
79,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
79,1,25.0,1.0,8.0,10.0,1.0,0.7999999999999999,False,False,False,1.0
79,2,25.0,1.0,6.0,1.0,1.0,0.7999999999999999,False,False,False,2.0
79,3,25.0,1.0,6.0,1.0,1.0,0.7999999999999999,False,False,False,3.0
79,4,25.0,1.0,6.0,1.0,1.0,0.7999999999999999,False,False,False,4.0
79,5,25.0,1.0,6.0,10.0,1.0,0.7999999999999999,False,False,False,5.0
79,6,25.0,1.0,5.0,9.0,1.0,0.7999999999999999,False,False,False,6.0
79,7,25.0,1.0,5.0,8.0,1.0,0.7999999999999999,False,False,False,7.0
79,8,25.0,1.0,4.0,7.0,1.0,0.7999999999999999,False,False,False,8.0
79,9,25.0,1.0,3.0,6.0,1.0,0.7999999999999999,False,False,False,9.0
79,10,25.0,1.0,2.0,5.0,4.0,0.7999999999999999,False,False,False,10.0
79,11,21.0,1.0,10.0,10.0,1.0,0.6842249657064472,False,False,False,11.0
79,12,20.0,1.0,10.0,10.0,1.0,0.6689788706554444,False,False,False,12.0
79,13,20.0,1.0,10.0,10.0,1.0,0.6669711544347362,False,False,False,13.0
79,14,20.0,1.0,10.0,10.0,1.0,0.6667067638213097,False,False,False,14.0
79,15,20.0,1.0,10.0,10.0,1.0,0.6666719469504057,False,False,False,15.0
79,16,20.0,1.0,10.0,10.0,1.0,0.6666673620126735,False,False,False,16.0
79,17,20.0,1.0,10.0,10.0,1.0,0.6666667582348652,False,False,False,17.0
79,18,20.0,1.0,10.0,10.0,1.0,0.6666666787250302,False,False,False,18.0
79,19,20.0,1.0,10.0,10.0,1.0,0.6666666682545993,False,False,False,19.0
79,20,20.0,1.0,10.0,10.0,1.0,0.6666666668757771,False,False,False,20.0
79,21,20.0,1.0,10.0,10.0,1.0,0.6666666666942037,False,False,False,21.0
79,22,20.0,1.0,10.0,10.0,1.0,0.666666666670293,False,False,False,22.0
79,23,20.0,1.0,10.0,10.0,1.0,0.6666666666671442,False,False,False,23.0
79,24,20.0,1.0,10.0,10.0,1.0,0.6666666666667296,False,False,False,24.0
79,25,20.0,1.0,10.0,10.0,1.0,0.666666666666675,False,False,False,25.0
79,26,20.0,1.0,10.0,10.0,1.0,0.6666666666666677,False,False,False,26.0
79,27,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,27.0
79,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,28.0
79,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,29.0
79,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
80,0,25.0,10.0,5.0,1.0,1.0,0.0,False,False,False,0.0
80,1,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
80,2,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
80,3,25.0,10.0,1.0,1.0,4.0,0.8666666666666667,False,False,False,3.0
80,4,21.0,10.0,6.0,1.0,1.0,0.750891632373114,False,False,False,4.0
80,5,20.0,10.0,3.0,1.0,1.0,0.735645537322111,False,False,False,5.0
80,6,20.0,10.0,2.0,1.0,4.0,0.7336378211014029,False,False,False,6.0
80,7,20.0,10.0,1.0,1.0,,0.06670676382130954,True,False,True,7.0
81,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
81,1,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,1.0
81,2,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,2.0
81,3,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,3.0
81,4,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,4.0
81,5,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,5.0
81,6,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,6.0
81,7,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,7.0
81,8,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,8.0
81,9,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,9.0
81,10,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,10.0
81,11,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,11.0
81,12,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,12.0
81,13,25.0,1.0,9.0,10.0,1.0,0.7999999999999999,False,False,False,13.0
81,14,25.0,1.0,8.0,10.0,1.0,0.7999999999999999,False,False,False,14.0
81,15,25.0,1.0,7.0,10.0,1.0,0.7999999999999999,False,False,False,15.0
81,16,25.0,1.0,6.0,10.0,1.0,0.7999999999999999,False,False,False,16.0
81,17,25.0,1.0,5.0,10.0,1.0,0.7999999999999999,False,False,False,17.0
81,18,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,18.0
81,19,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,19.0
81,20,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,20.0
81,21,21.0,1.0,10.0,10.0,1.0,0.6842249657064472,False,False,False,21.0
81,22,20.0,1.0,10.0,10.0,1.0,0.6689788706554444,False,False,False,22.0
81,23,20.0,1.0,10.0,10.0,1.0,0.6669711544347362,False,False,False,23.0
81,24,20.0,1.0,10.0,10.0,1.0,0.6667067638213097,False,False,False,24.0
81,25,20.0,1.0,10.0,10.0,1.0,0.6666719469504057,False,False,False,25.0
81,26,20.0,1.0,10.0,10.0,1.0,0.6666673620126735,False,False,False,26.0
81,27,20.0,1.0,10.0,10.0,1.0,0.6666667582348652,False,False,False,27.0
81,28,20.0,1.0,10.0,10.0,1.0,0.6666666787250302,False,False,False,28.0
81,29,20.0,1.0,10.0,10.0,1.0,0.6666666682545993,False,False,False,29.0
81,30,20.0,1.0,10.0,10.0,,0.6666666668757771,False,True,False,30.0
82,0,25.0,10.0,7.0,1.0,1.0,0.0,False,False,False,0.0
82,1,25.0,2.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
82,2,25.0,8.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
82,3,25.0,8.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
82,4,25.0,8.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,4.0
82,5,21.0,10.0,3.0,1.0,1.0,0.750891632373114,False,False,False,5.0
82,6,20.0,10.0,2.0,1.0,4.0,0.735645537322111,False,False,False,6.0
82,7,20.0,10.0,1.0,1.0,4.0,0.7336378211014029,False,False,False,7.0
82,8,10.0,10.0,1.0,1.0,,0.06666666666666665,True,False,True,8.0
83,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
83,1,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
83,2,25.0,10.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
83,3,25.0,10.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
83,4,25.0,8.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
83,5,25.0,7.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
83,6,25.0,5.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
83,7,25.0,4.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
83,8,25.0,3.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
83,9,25.0,2.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
83,10,25.0,1.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
83,11,25.0,1.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
83,12,25.0,2.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
83,13,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,13.0
83,14,21.0,4.0,10.0,1.0,1.0,0.750891632373114,False,False,False,14.0
83,15,20.0,3.0,10.0,1.0,1.0,0.735645537322111,False,False,False,15.0
83,16,20.0,2.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,16.0
83,17,20.0,1.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,17.0
83,18,20.0,7.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,18.0
83,19,20.0,5.0,10.0,1.0,1.0,0.73333402867934,False,False,False,19.0
83,20,20.0,4.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,20.0
83,21,20.0,3.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,21.0
83,22,20.0,2.0,10.0,1.0,1.0,0.733333334921266,False,False,False,22.0
83,23,20.0,1.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,23.0
83,24,20.0,6.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,24.0
83,25,20.0,5.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,25.0
83,26,20.0,4.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,26.0
83,27,20.0,3.0,10.0,1.0,1.0,0.7333333333333963,False,False,False,27.0
83,28,20.0,2.0,10.0,1.0,1.0,0.7333333333333415,False,False,False,28.0
83,29,20.0,1.0,10.0,1.0,1.0,0.7333333333333344,False,False,False,29.0
83,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
84,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
84,1,25.0,10.0,10.0,6.0,1.0,0.8333333333333334,False,False,False,1.0
84,2,25.0,10.0,9.0,4.0,1.0,0.8333333333333334,False,False,False,2.0
84,3,25.0,10.0,8.0,2.0,1.0,0.8333333333333334,False,False,False,3.0
84,4,25.0,10.0,7.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
84,5,25.0,10.0,7.0,1.0,1.0,0.8333333333333334,False,False,False,5.0
84,6,25.0,8.0,6.0,1.0,1.0,0.8333333333333334,False,False,False,6.0
84,7,25.0,7.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,7.0
84,8,25.0,6.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,8.0
84,9,25.0,5.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,9.0
84,10,25.0,4.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,10.0
84,11,25.0,3.0,2.0,9.0,4.0,0.8333333333333334,False,False,False,11.0
84,12,21.0,10.0,3.0,10.0,1.0,0.7175582990397805,False,False,False,12.0
84,13,20.0,10.0,2.0,10.0,4.0,0.7023122039887778,False,False,False,13.0
84,14,20.0,10.0,1.0,10.0,4.0,0.7003044877680695,False,False,False,14.0
84,15,13.0,10.0,1.0,10.0,,0.03333333333333336,True,False,True,15.0
85,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
85,1,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
85,2,25.0,9.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
85,3,25.0,7.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
85,4,25.0,6.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
85,5,25.0,5.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
85,6,25.0,4.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
85,7,25.0,3.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
85,8,25.0,2.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
85,9,25.0,1.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
85,10,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,10.0
85,11,21.0,7.0,10.0,1.0,1.0,0.750891632373114,False,False,False,11.0
85,12,20.0,7.0,10.0,1.0,1.0,0.735645537322111,False,False,False,12.0
85,13,20.0,6.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,13.0
85,14,20.0,4.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,14.0
85,15,20.0,3.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,15.0
85,16,20.0,2.0,10.0,1.0,1.0,0.73333402867934,False,False,False,16.0
85,17,20.0,1.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,17.0
85,18,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,18.0
85,19,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,19.0
85,20,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,20.0
85,21,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,21.0
85,22,20.0,10.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,22.0
85,23,20.0,10.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,23.0
85,24,20.0,10.0,10.0,1.0,1.0,0.7333333333333963,False,False,False,24.0
85,25,20.0,10.0,10.0,1.0,1.0,0.7333333333333415,False,False,False,25.0
85,26,20.0,10.0,10.0,1.0,1.0,0.7333333333333344,False,False,False,26.0
85,27,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,27.0
85,28,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,28.0
85,29,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,29.0
85,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
86,0,25.0,9.0,10.0,1.0,1.0,0.0,False,False,False,0.0
86,1,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
86,2,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
86,3,25.0,9.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
86,4,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
86,5,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
86,6,25.0,4.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
86,7,25.0,3.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
86,8,25.0,2.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
86,9,25.0,1.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
86,10,25.0,1.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
86,11,25.0,1.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,11.0
86,12,21.0,10.0,9.0,1.0,1.0,0.750891632373114,False,False,False,12.0
86,13,20.0,10.0,7.0,1.0,1.0,0.735645537322111,False,False,False,13.0
86,14,20.0,10.0,5.0,1.0,1.0,0.7336378211014029,False,False,False,14.0
86,15,20.0,10.0,4.0,1.0,1.0,0.7333734304879762,False,False,False,15.0
86,16,20.0,10.0,3.0,1.0,1.0,0.7333386136170722,False,False,False,16.0
86,17,20.0,9.0,2.0,1.0,4.0,0.73333402867934,False,False,False,17.0
86,18,20.0,7.0,1.0,1.0,4.0,0.7333334249015317,False,False,False,18.0
86,19,8.0,6.0,1.0,1.0,,0.06666666666666665,True,False,True,19.0
87,0,25.0,10.0,6.0,10.0,1.0,0.0,False,False,False,0.0
87,1,25.0,6.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,1.0
87,2,25.0,4.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,2.0
87,3,25.0,3.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,3.0
87,4,25.0,2.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
87,5,25.0,1.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,5.0
87,6,25.0,1.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,6.0
87,7,25.0,5.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,7.0
87,8,25.0,4.0,9.0,10.0,1.0,0.8333333333333334,False,False,False,8.0
87,9,25.0,3.0,8.0,10.0,1.0,0.8333333333333334,False,False,False,9.0
87,10,25.0,2.0,7.0,10.0,1.0,0.8333333333333334,False,False,False,10.0
87,11,25.0,1.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,11.0
87,12,25.0,1.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,12.0
87,13,25.0,1.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,13.0
87,14,25.0,10.0,3.0,9.0,1.0,0.8333333333333334,False,False,False,14.0
87,15,25.0,10.0,2.0,8.0,4.0,0.8333333333333334,False,False,False,15.0
87,16,21.0,10.0,8.0,10.0,1.0,0.7175582990397805,False,False,False,16.0
87,17,20.0,10.0,6.0,10.0,1.0,0.7023122039887778,False,False,False,17.0
87,18,20.0,10.0,5.0,10.0,1.0,0.7003044877680695,False,False,False,18.0
87,19,20.0,10.0,4.0,10.0,1.0,0.700040097154643,False,False,False,19.0
87,20,20.0,10.0,3.0,10.0,1.0,0.700005280283739,False,False,False,20.0
87,21,20.0,10.0,2.0,10.0,4.0,0.7000006953460067,False,False,False,21.0
87,22,20.0,10.0,1.0,10.0,4.0,0.7000000915681985,False,False,False,22.0
87,23,13.0,10.0,1.0,10.0,,0.03333333333333336,True,False,True,23.0
88,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
88,1,25.0,4.0,9.0,10.0,1.0,0.8333333333333334,False,False,False,1.0
88,2,25.0,2.0,8.0,10.0,1.0,0.8333333333333334,False,False,False,2.0
88,3,25.0,1.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,3.0
88,4,25.0,1.0,10.0,4.0,1.0,0.8333333333333334,False,False,False,4.0
88,5,25.0,4.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,5.0
88,6,25.0,4.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,6.0
88,7,25.0,3.0,9.0,2.0,1.0,0.8333333333333334,False,False,False,7.0
88,8,25.0,2.0,8.0,1.0,1.0,0.8333333333333334,False,False,False,8.0
88,9,25.0,1.0,7.0,1.0,1.0,0.8333333333333334,False,False,False,9.0
88,10,25.0,1.0,6.0,1.0,1.0,0.8333333333333334,False,False,False,10.0
88,11,25.0,10.0,5.0,10.0,1.0,0.8333333333333334,False,False,False,11.0
88,12,25.0,10.0,4.0,10.0,1.0,0.8333333333333334,False,False,False,12.0
88,13,25.0,9.0,3.0,10.0,1.0,0.8333333333333334,False,False,False,13.0
88,14,25.0,8.0,2.0,10.0,4.0,0.8333333333333334,False,False,False,14.0
88,15,21.0,10.0,6.0,10.0,1.0,0.7175582990397805,False,False,False,15.0
